Date,StockCode,Open,High,Low,Close,Volume,Return
2021-11-09,COOP,13.8,13.8,13.7,13.75,127300.0,0.0
2021-11-10,COOP,13.8,13.8,13.7,13.75,127300.0,0.0
2021-11-11,COOP,13.8,13.8,13.7,13.75,127300.0,0.0
2021-11-12,COOP,13.8,13.8,13.7,13.75,127300.0,0.0
2021-11-15,COOP,13.8,13.8,13.7,13.75,127300.0,0.0
2021-11-16,COOP,13.8,13.8,13.7,13.75,127300.0,0.0
2021-11-17,COOP,13.8,13.8,13.7,13.75,127300.0,0.0
2021-11-18,COOP,13.8,13.8,13.7,13.75,127300.0,0.0
2021-11-19,COOP,13.8,13.8,13.7,13.75,127300.0,0.0
2021-11-22,COOP,13.8,13.8,13.7,13.75,127300.0,0.0
2021-11-23,COOP,13.8,13.8,13.7,13.75,127300.0,0.0
2021-11-24,COOP,13.8,13.8,13.7,13.75,127300.0,0.0
2021-11-25,COOP,13.8,13.8,13.7,13.75,127300.0,0.0
2021-11-26,COOP,13.8,13.8,13.7,13.75,127300.0,0.0
2021-11-29,COOP,13.8,13.8,13.7,13.75,127300.0,0.0
2021-11-30,COOP,13.8,13.8,13.7,13.75,127300.0,0.0
2021-12-01,COOP,13.1,13.2,13.0,13.15,930300.0,-0.0436363636363635
2021-12-02,COOP,12.7,12.9,12.6,12.7,132200.0,-0.0342205323193917
2021-12-03,COOP,12.9,13.0,12.9,12.95,95600.0,0.0196850393700787
2021-12-06,COOP,12.9,13.0,12.9,12.95,95600.0,0.0
2021-12-07,COOP,13.5,13.75,13.2,13.55,69800.0,0.0463320463320464
2021-12-08,COOP,13.75,13.8,13.65,13.7,61500.0,0.0110701107011068
2021-12-09,COOP,13.75,13.8,13.65,13.7,61500.0,0.0
2021-12-10,COOP,13.75,13.8,13.65,13.7,61500.0,0.0
2021-12-13,COOP,13.75,13.8,13.65,13.7,61500.0,0.0
2021-12-14,COOP,13.75,13.8,13.65,13.7,61500.0,0.0
2021-12-15,COOP,13.75,13.8,13.65,13.7,61500.0,0.0
2021-12-16,COOP,13.75,13.8,13.65,13.7,61500.0,0.0
2021-12-17,COOP,13.75,13.8,13.65,13.7,61500.0,0.0
2021-12-20,COOP,13.75,13.8,13.65,13.7,61500.0,0.0
2021-12-21,COOP,13.75,13.8,13.65,13.7,61500.0,0.0
2021-12-22,COOP,13.75,13.8,13.65,13.7,61500.0,0.0
2021-12-23,COOP,13.75,13.8,13.65,13.7,61500.0,0.0
2021-12-24,COOP,13.75,13.8,13.65,13.7,61500.0,0.0
2021-12-27,COOP,13.75,13.8,13.65,13.7,61500.0,0.0
2021-12-28,COOP,13.75,13.8,13.65,13.7,61500.0,0.0
2021-12-29,COOP,13.75,13.8,13.65,13.7,61500.0,0.0
2021-12-30,COOP,13.75,13.8,13.65,13.7,61500.0,0.0
2021-12-31,COOP,13.75,13.8,13.65,13.7,61500.0,0.0
2022-01-03,COOP,12.9,13.0,12.85,12.95,55000.0,-0.0547445255474452
2022-01-04,COOP,12.85,13.0,12.5,12.6,390900.0,-0.0270270270270269
2022-01-05,COOP,12.85,13.0,12.5,12.6,390900.0,0.0
2022-01-06,COOP,12.85,13.0,12.5,12.6,390900.0,0.0
2022-01-07,COOP,10.9,11.5,10.95,11.0,322500.0,-0.1269841269841269
2022-01-10,COOP,10.9,11.5,10.95,11.0,322500.0,0.0
2022-01-11,COOP,11.8,11.9,11.5,11.65,203700.0,0.059090909090909
2022-01-12,COOP,12.0,12.2,11.95,12.0,522500.0,0.0300429184549355
2022-01-13,COOP,12.0,12.2,11.95,12.0,522500.0,0.0
2022-01-14,COOP,12.0,12.2,11.95,12.0,522500.0,0.0
2022-01-17,COOP,12.0,12.2,11.95,12.0,522500.0,0.0
2022-01-18,COOP,12.0,12.2,11.95,12.0,522500.0,0.0
2022-01-19,COOP,12.0,12.2,11.95,12.0,522500.0,0.0
2022-01-20,COOP,12.0,12.2,11.95,12.0,522500.0,0.0
2022-01-21,COOP,12.0,12.2,11.95,12.0,522500.0,0.0
2022-01-24,COOP,12.0,12.2,11.95,12.0,522500.0,0.0
2022-01-25,COOP,12.0,12.2,11.95,12.0,522500.0,0.0
2022-01-26,COOP,12.0,12.2,11.95,12.0,522500.0,0.0
2022-01-27,COOP,12.0,12.2,11.95,12.0,522500.0,0.0
2022-01-28,COOP,12.0,12.2,11.95,12.0,522500.0,0.0
2022-01-31,COOP,12.0,12.2,11.95,12.0,522500.0,0.0
2022-02-01,COOP,12.0,12.2,11.95,12.0,522500.0,0.0
2022-02-02,COOP,12.95,13.05,12.95,13.0,483500.0,0.0833333333333332
2022-02-03,COOP,12.95,13.05,12.85,12.95,45400.0,-0.0038461538461539
2022-02-04,COOP,12.95,13.05,12.85,12.95,45400.0,0.0
2022-02-07,COOP,12.95,13.05,12.85,12.95,45400.0,0.0
2022-02-08,COOP,11.65,11.75,11.45,11.55,264500.0,-0.108108108108108
2022-02-09,COOP,12.4,12.5,12.3,12.35,617100.0,0.0692640692640691
2022-02-10,COOP,12.4,12.5,12.3,12.35,617100.0,0.0
2022-02-11,COOP,11.65,11.9,11.7,11.8,53500.0,-0.0445344129554654
2022-02-14,COOP,11.65,11.9,11.7,11.8,53500.0,0.0
2022-02-15,COOP,11.65,11.9,11.7,11.8,53500.0,0.0
2022-02-16,COOP,11.65,11.9,11.7,11.8,53500.0,0.0
2022-02-17,COOP,11.65,11.9,11.7,11.8,53500.0,0.0
2022-02-18,COOP,11.65,11.9,11.7,11.8,53500.0,0.0
2022-02-21,COOP,11.65,11.9,11.7,11.8,53500.0,0.0
2022-02-22,COOP,11.65,11.9,11.7,11.8,53500.0,0.0
2022-02-23,COOP,11.65,11.9,11.7,11.8,53500.0,0.0
2022-02-24,COOP,11.65,11.9,11.7,11.8,53500.0,0.0
2022-02-25,COOP,11.65,11.9,11.7,11.8,53500.0,0.0
2022-02-28,COOP,11.65,11.9,11.7,11.8,53500.0,0.0
2022-03-01,COOP,12.95,13.5,12.9,13.0,100000.0,0.1016949152542372
2022-03-02,COOP,13.0,13.1,12.95,13.05,2768200.0,0.0038461538461538
2022-03-03,COOP,12.95,13.05,12.85,13.0,80200.0,-0.0038314176245211
2022-03-04,COOP,12.95,13.05,12.85,13.0,80200.0,0.0
2022-03-07,COOP,12.95,13.05,12.85,13.0,80200.0,0.0
2022-03-08,COOP,11.55,11.8,11.4,11.6,113300.0,-0.1076923076923077
2022-03-09,COOP,11.55,11.8,11.4,11.6,113300.0,0.0
2022-03-10,COOP,11.85,12.0,11.65,11.75,199000.0,0.0129310344827586
2022-03-11,COOP,11.8,11.8,11.7,11.75,190500.0,0.0
2022-03-14,COOP,11.8,11.8,11.7,11.75,190500.0,0.0
2022-03-15,COOP,11.8,11.8,11.7,11.75,190500.0,0.0
2022-03-16,COOP,11.8,11.8,11.7,11.75,190500.0,0.0
2022-03-17,COOP,11.8,11.8,11.7,11.75,190500.0,0.0
2022-03-18,COOP,11.8,11.8,11.7,11.75,190500.0,0.0
2022-03-21,COOP,11.8,11.8,11.7,11.75,190500.0,0.0
2022-03-22,COOP,11.8,11.8,11.7,11.75,190500.0,0.0
2022-03-23,COOP,11.8,11.8,11.7,11.75,190500.0,0.0
2022-03-24,COOP,11.8,11.8,11.7,11.75,190500.0,0.0
2022-03-25,COOP,11.8,11.8,11.7,11.75,190500.0,0.0
2022-03-28,COOP,11.8,11.8,11.7,11.75,190500.0,0.0
2022-03-29,COOP,11.8,11.8,11.7,11.75,190500.0,0.0
2022-03-30,COOP,11.8,11.8,11.7,11.75,190500.0,0.0
2022-03-31,COOP,11.8,11.8,11.7,11.75,190500.0,0.0
2022-04-01,COOP,13.0,13.45,12.9,12.95,53000.0,0.102127659574468
2022-04-04,COOP,12.6,13.0,12.5,12.75,54800.0,-0.0154440154440154
2022-04-05,COOP,12.7,12.65,12.45,12.55,184200.0,-0.0156862745098038
2022-04-06,COOP,12.7,12.65,12.45,12.55,184200.0,0.0
2022-04-07,COOP,10.9,11.5,10.95,11.0,322500.0,-0.1235059760956175
2022-04-08,COOP,11.6,11.8,11.4,11.55,504100.0,0.05
2022-04-11,COOP,11.75,12.0,11.7,11.75,101000.0,0.0173160173160171
2022-04-12,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-04-13,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-04-14,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-04-15,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-04-18,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-04-19,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-04-20,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-04-21,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-04-22,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-04-25,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-04-26,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-04-27,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-04-28,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-04-29,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-05-02,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-05-03,COOP,11.75,12.0,11.7,11.75,101000.0,0.0
2022-05-04,COOP,12.75,13.0,12.5,12.8,158000.0,0.0893617021276595
2022-05-05,COOP,12.55,12.65,12.35,12.5,203600.0,-0.0234375
2022-05-06,COOP,12.55,12.65,12.35,12.5,203600.0,0.0
2022-05-09,COOP,12.35,12.45,12.0,12.05,7684000.0,-0.0359999999999999
2022-05-10,COOP,11.75,11.9,11.75,11.8,32600.0,-0.020746887966805
2022-05-11,COOP,11.75,11.9,11.75,11.8,32600.0,0.0
2022-05-12,COOP,12.05,12.0,11.65,11.95,113900.0,0.0127118644067796
2022-05-13,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-16,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-17,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-18,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-19,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-20,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-23,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-24,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-25,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-26,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-27,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-30,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-05-31,COOP,12.05,12.0,11.65,11.95,113900.0,0.0
2022-06-01,COOP,13.0,13.45,12.85,13.0,88800.0,0.087866108786611
2022-06-02,COOP,13.0,13.45,12.85,13.0,88800.0,0.0
2022-06-03,COOP,13.0,13.45,12.85,13.0,88800.0,0.0
2022-06-06,COOP,10.95,11.3,10.95,11.1,121100.0,-0.1461538461538462
2022-06-07,COOP,11.2,11.5,11.0,11.3,150000.0,0.018018018018018
2022-06-08,COOP,11.2,11.5,11.0,11.3,150000.0,0.0
2022-06-09,COOP,12.05,12.9,12.35,12.7,116100.0,0.1238938053097344
2022-06-10,COOP,11.8,11.9,11.65,11.75,156700.0,-0.0748031496062991
2022-06-13,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-14,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-15,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-16,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-17,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-20,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-21,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-22,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-23,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-24,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-27,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-28,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-29,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-06-30,COOP,11.8,11.9,11.65,11.75,156700.0,0.0
2022-07-01,COOP,13.0,13.4,12.8,12.95,169800.0,0.102127659574468
2022-07-04,COOP,12.8,13.15,12.6,12.75,30800.0,-0.0154440154440154
2022-07-05,COOP,12.8,13.15,12.6,12.75,30800.0,0.0
2022-07-06,COOP,11.1,11.5,11.0,11.1,149700.0,-0.1294117647058823
2022-07-07,COOP,11.3,11.5,11.2,11.4,312400.0,0.0270270270270271
2022-07-08,COOP,11.3,11.5,11.2,11.4,312400.0,0.0
2022-07-11,COOP,11.75,12.0,11.8,11.9,39500.0,0.0438596491228069
2022-07-12,COOP,11.85,12.0,11.9,12.0,83100.0,0.0084033613445377
2022-07-13,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-14,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-15,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-18,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-19,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-20,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-21,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-22,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-25,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-26,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-27,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-28,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-07-29,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-08-01,COOP,11.85,12.0,11.9,12.0,83100.0,0.0
2022-08-02,COOP,12.95,13.0,12.85,13.0,1297600.0,0.0833333333333332
2022-08-03,COOP,12.95,13.0,12.85,12.9,171700.0,-0.0076923076923076
2022-08-04,COOP,12.75,13.0,12.5,12.7,56000.0,-0.0155038759689922
2022-08-05,COOP,12.75,13.0,12.5,12.7,56000.0,0.0
2022-08-08,COOP,11.9,12.75,12.0,12.35,120900.0,-0.0275590551181101
2022-08-09,COOP,12.65,12.8,12.5,12.65,151400.0,0.0242914979757085
2022-08-10,COOP,12.65,12.8,12.5,12.65,151400.0,0.0
2022-08-11,COOP,11.9,12.35,11.7,11.95,49400.0,-0.0553359683794467
2022-08-12,COOP,12.0,12.5,12.0,12.2,90500.0,0.0209205020920502
2022-08-15,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-16,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-17,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-18,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-19,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-22,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-23,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-24,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-25,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-26,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-29,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-30,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-08-31,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-09-01,COOP,12.0,12.5,12.0,12.2,90500.0,0.0
2022-09-02,COOP,13.0,13.0,12.85,12.9,672400.0,0.057377049180328
2022-09-05,COOP,12.35,12.5,12.35,12.5,408100.0,-0.0310077519379845
2022-09-06,COOP,10.95,11.1,10.5,10.8,215700.0,-0.1359999999999999
2022-09-07,COOP,10.95,11.1,10.5,10.8,215700.0,0.0
2022-09-08,COOP,10.95,11.1,10.5,10.8,215700.0,0.0
2022-09-09,COOP,12.65,12.8,12.4,12.55,268100.0,0.1620370370370369
2022-09-12,COOP,12.2,12.45,12.0,12.1,199700.0,-0.0358565737051793
2022-09-13,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-14,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-15,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-16,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-19,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-20,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-21,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-22,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-23,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-26,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-27,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-28,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-29,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-09-30,COOP,12.2,12.45,12.0,12.1,199700.0,0.0
2022-10-03,COOP,12.85,13.1,12.75,12.95,74500.0,0.0702479338842974
2022-10-04,COOP,12.85,13.1,12.75,12.95,74500.0,0.0
2022-10-05,COOP,12.5,12.5,12.35,12.5,180700.0,-0.0347490347490346
2022-10-06,COOP,10.8,11.45,10.85,10.9,341700.0,-0.128
2022-10-07,COOP,10.8,11.45,10.85,10.9,341700.0,0.0
2022-10-10,COOP,10.8,11.45,10.85,10.9,341700.0,0.0
2022-10-11,COOP,11.95,12.0,11.7,11.8,85200.0,0.0825688073394494
2022-10-12,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-13,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-14,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-17,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-18,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-19,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-20,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-21,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-24,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-25,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-26,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-27,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-28,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-10-31,COOP,11.95,12.0,11.7,11.8,85200.0,0.0
2022-11-01,COOP,12.8,13.1,12.45,12.8,217600.0,0.0847457627118644
2022-11-02,COOP,12.85,13.05,12.85,12.95,1060300.0,0.0117187499999997
2022-11-03,COOP,12.95,12.95,12.7,12.85,58600.0,-0.0077220077220077
2022-11-04,COOP,12.7,12.8,12.5,12.55,74000.0,-0.0233463035019454
2022-11-07,COOP,12.7,12.8,12.5,12.55,74000.0,0.0
2022-11-08,COOP,12.55,13.0,12.6,12.8,146300.0,0.0199203187250995
2022-11-09,COOP,12.55,13.0,12.6,12.8,146300.0,0.0
2022-11-10,COOP,11.85,12.5,11.8,11.9,47200.0,-0.0703125
2022-11-11,COOP,11.8,12.0,11.8,11.85,72500.0,-0.004201680672269
2022-11-14,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-15,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-16,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-17,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-18,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-21,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-22,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-23,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-24,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-25,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-28,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-29,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-11-30,COOP,11.8,12.0,11.8,11.85,72500.0,0.0
2022-12-01,COOP,12.8,13.0,12.5,12.75,75800.0,0.0759493670886075
2022-12-02,COOP,12.8,13.0,12.5,12.75,75800.0,0.0
2022-12-05,COOP,12.4,12.5,12.0,12.25,262700.0,-0.0392156862745097
2022-12-06,COOP,12.4,12.5,12.0,12.25,262700.0,0.0
2022-12-07,COOP,11.5,11.5,10.9,11.15,659500.0,-0.0897959183673469
2022-12-08,COOP,12.8,13.0,12.5,12.8,176800.0,0.147982062780269
2022-12-09,COOP,12.55,12.9,12.35,12.45,1646000.0,-0.0273437500000001
2022-12-12,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-13,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-14,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-15,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-16,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-19,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-20,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-21,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-22,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-23,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-26,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-27,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-28,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-29,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2022-12-30,COOP,12.55,12.9,12.35,12.45,1646000.0,0.0
2023-01-02,COOP,12.45,12.5,12.2,12.4,48000.0,-0.004016064257028
2023-01-03,COOP,12.65,12.9,12.55,12.7,57200.0,0.0241935483870967
2023-01-04,COOP,12.65,12.9,12.55,12.7,57200.0,0.0
2023-01-05,COOP,12.65,12.9,12.55,12.7,57200.0,0.0
2023-01-06,COOP,12.65,12.9,12.55,12.7,57200.0,0.0
2023-01-09,COOP,11.65,12.3,11.6,11.85,213600.0,-0.0669291338582677
2023-01-10,COOP,11.65,12.3,11.6,11.85,213600.0,0.0
2023-01-11,COOP,11.7,11.9,11.5,11.65,101100.0,-0.0168776371308015
2023-01-12,COOP,11.45,11.5,11.3,11.4,95800.0,-0.0214592274678111
2023-01-13,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-16,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-17,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-18,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-19,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-20,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-23,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-24,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-25,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-26,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-27,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-30,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-01-31,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-02-01,COOP,11.45,11.5,11.3,11.4,95800.0,0.0
2023-02-02,COOP,12.4,12.5,12.3,12.45,80500.0,0.0921052631578946
2023-02-03,COOP,12.7,12.9,12.35,12.7,462800.0,0.0200803212851405
2023-02-06,COOP,12.1,12.2,11.8,12.1,594300.0,-0.047244094488189
2023-02-07,COOP,12.1,12.2,11.8,12.1,594300.0,0.0
2023-02-08,COOP,11.95,12.1,11.9,11.95,139600.0,-0.0123966942148761
2023-02-09,COOP,11.95,12.1,11.9,11.95,139600.0,0.0
2023-02-10,COOP,11.8,11.95,11.7,11.8,145500.0,-0.0125523012552299
2023-02-13,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-14,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-15,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-16,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-17,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-20,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-21,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-22,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-23,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-24,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-27,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-02-28,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-01,COOP,12.3,12.5,12.0,12.1,149800.0,0.0254237288135592
2023-03-02,COOP,12.45,12.5,12.25,12.45,112100.0,0.0289256198347107
2023-03-03,COOP,12.45,12.5,12.25,12.45,112100.0,0.0
2023-03-06,COOP,12.45,12.5,12.25,12.45,112100.0,0.0
2023-03-07,COOP,12.2,12.3,12.1,12.15,50600.0,-0.0240963855421686
2023-03-08,COOP,11.95,12.2,11.95,12.0,73000.0,-0.0123456790123457
2023-03-09,COOP,11.95,12.2,11.95,12.0,73000.0,0.0
2023-03-10,COOP,11.8,11.95,11.7,11.8,145500.0,-0.0166666666666666
2023-03-13,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-14,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-15,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-16,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-17,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-20,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-21,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-22,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-23,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-24,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-27,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-28,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-29,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-30,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-03-31,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-04-03,COOP,11.8,11.95,11.7,11.8,145500.0,0.0
2023-04-04,COOP,13.15,13.35,13.0,13.15,448800.0,0.1144067796610168
2023-04-05,COOP,12.9,13.0,12.65,12.8,452100.0,-0.026615969581749
2023-04-06,COOP,12.9,13.0,12.65,12.8,452100.0,0.0
2023-04-07,COOP,12.15,12.25,12.05,12.2,127600.0,-0.0468750000000001
2023-04-10,COOP,11.85,11.9,11.6,11.7,177700.0,-0.040983606557377
2023-04-11,COOP,11.85,11.9,11.6,11.7,177700.0,0.0
2023-04-12,COOP,11.4,11.5,11.0,11.3,66900.0,-0.034188034188034
2023-04-13,COOP,11.4,11.5,11.0,11.3,66900.0,0.0
2023-04-14,COOP,11.4,11.5,11.0,11.3,66900.0,0.0
